,losses
15511,0.27345219254493713
15512,0.267025351524353
15513,0.35817229747772217
15514,0.7040610313415527
15515,0.35365599393844604
15516,0.3009588122367859
15517,0.4244641661643982
15518,0.5543230175971985
15519,0.3732147216796875
15520,0.6765986084938049
15521,0.42505893111228943
15522,0.28178155422210693
15523,0.43281108140945435
15524,0.6778925657272339
15525,0.4469725489616394
15526,0.3529547452926636
15527,0.3148876130580902
15528,0.4597889184951782
15529,0.9433175921440125
15530,0.3890790045261383
15531,0.4220121502876282
15532,0.6210765242576599
15533,0.5037145614624023
15534,0.6980369687080383
15535,0.5893838405609131
15536,0.4012300968170166
15537,0.25151780247688293
15538,0.4139389097690582
15539,0.5532829165458679
15540,0.6301458477973938
15541,0.32080182433128357
15542,0.38225093483924866
15543,0.3240430951118469
15544,0.45311909914016724
15545,0.41650018095970154
15546,0.3291517198085785
15547,0.30087029933929443
15548,0.4293361306190491
15549,0.22173477709293365
15550,0.40807172656059265
15551,0.4259364604949951
15552,0.19302818179130554
15553,0.22385668754577637
15554,0.4942263662815094
15555,0.4925755262374878
15556,0.19451290369033813
15557,0.3524012863636017
15558,0.33899131417274475
15559,0.4132293462753296
15560,0.22186070680618286
15561,0.36249852180480957
15562,0.4567636251449585
15563,0.3340512216091156
15564,0.16536855697631836
15565,0.4009493887424469
15566,0.6729200482368469
15567,0.3280789256095886
15568,0.39561206102371216
15569,0.44085806608200073
15570,0.2674955427646637
15571,0.23770710825920105
15572,0.48772871494293213
15573,0.40426868200302124
15574,0.2202761173248291
15575,0.25808531045913696
15576,0.48582684993743896
15577,0.2351173460483551
15578,0.1969527006149292
15579,0.4311673641204834
15580,0.27906301617622375
15581,0.2595781981945038
15582,0.20698119699954987
15583,0.2537047863006592
15584,0.17944584786891937
15585,0.15486226975917816
15586,0.31327468156814575
15587,0.23839187622070312
15588,0.18962633609771729
15589,0.2000761330127716
15590,0.2294405847787857
15591,0.1937766969203949
15592,0.2010398656129837
15593,0.23252683877944946
15594,0.284835547208786
15595,0.1577123999595642
15596,0.2458241730928421
15597,0.23479753732681274
15598,0.2775138318538666
15599,0.20882949233055115
15600,0.1905926764011383
15601,0.10607287287712097
15602,0.2005007565021515
15603,0.3053850531578064
15604,0.2480081021785736
15605,0.19464166462421417
15606,0.251017302274704
15607,0.22418764233589172
15608,0.21217495203018188
15609,0.14768117666244507
15610,0.2681063115596771
15611,0.2780383825302124
15612,0.15484055876731873
15613,0.26327961683273315
15614,0.30110496282577515
15615,0.17014867067337036
15616,0.18593871593475342
15617,0.2784575819969177
15618,0.19644515216350555
15619,0.407597154378891
15620,0.2995772659778595
15621,0.239425927400589
15622,0.25809574127197266
15623,0.2571188807487488
15624,0.14584194123744965
15625,0.19173550605773926
15626,0.17875972390174866
15627,0.24283966422080994
15628,0.21612612903118134
15629,0.13118094205856323
15630,0.3235142230987549
15631,0.23858454823493958
15632,0.1286923885345459
15633,0.2503206729888916
15634,0.20230478048324585
15635,0.17757874727249146
15636,0.33152779936790466
15637,0.11365841329097748
15638,0.16851706802845
15639,0.21326740086078644
15640,0.18881931900978088
15641,0.13737010955810547
15642,0.11231718957424164
15643,0.17493505775928497
15644,0.13241252303123474
15645,0.11584530025720596
15646,0.12641391158103943
15647,0.11267563700675964
15648,0.1422169804573059
15649,0.18141743540763855
15650,0.12756501138210297
15651,0.12785398960113525
15652,0.1297922283411026
15653,0.12646609544754028
15654,0.10762092471122742
15655,0.16255798935890198
15656,0.17628124356269836
15657,0.07868056744337082
15658,0.13535001873970032
15659,0.11054175347089767
15660,0.15068265795707703
15661,0.1332598775625229
15662,0.13844381272792816
15663,0.24310171604156494
15664,0.1512131541967392
15665,0.11646127700805664
15666,0.14018648862838745
15667,0.13222120702266693
15668,0.14139099419116974
15669,0.12886182963848114
15670,0.121375173330307
15671,0.15468603372573853
15672,0.13485069572925568
15673,0.15388479828834534
15674,0.09617863595485687
15675,0.06755811721086502
15676,0.12359894812107086
15677,0.13303539156913757
15678,0.10900092124938965
15679,0.12686510384082794
15680,0.10577340424060822
15681,0.13501308858394623
15682,0.07371187210083008
15683,0.14248618483543396
15684,0.10794423520565033
15685,0.0976220890879631
15686,0.10423706471920013
15687,0.09448795765638351
15688,0.20149165391921997
15689,0.117536261677742
15690,0.13788141310214996
15691,0.17074455320835114
15692,0.17630508542060852
15693,0.15940207242965698
15694,0.1070123091340065
15695,0.12185243517160416
15696,0.17345383763313293
15697,0.3002428114414215
15698,0.13169866800308228
15699,0.19261108338832855
15700,0.15268905460834503
15701,0.18409720063209534
15702,0.1954008787870407
15703,0.21286934614181519
15704,0.3199751377105713
15705,0.1403108835220337
15706,0.3961697518825531
15707,0.36987733840942383
15708,0.13060696423053741
15709,0.2005031406879425
15710,0.31958773732185364
15711,0.2271796613931656
15712,0.18387579917907715
15713,0.25139322876930237
15714,0.2719056010246277
15715,0.21013817191123962
15716,0.1351396143436432
15717,0.22048720717430115
15718,0.41607803106307983
15719,0.1570722907781601
15720,0.2051846981048584
15721,0.5442537069320679
15722,0.14290755987167358
15723,0.304122656583786
15724,0.28058701753616333
15725,0.2012043446302414
15726,0.20508843660354614
15727,0.22754569351673126
15728,0.13591784238815308
15729,0.25648438930511475
15730,0.14185677468776703
15731,0.30185839533805847
15732,0.26417234539985657
15733,0.25722771883010864
15734,0.27122217416763306
15735,0.3496228754520416
15736,0.2726859450340271
15737,0.11217445135116577
15738,0.28664982318878174
15739,0.28986018896102905
15740,0.12002100795507431
15741,0.10334311425685883
15742,0.24090576171875
15743,0.22375240921974182
15744,0.1850881427526474
15745,0.15305806696414948
15746,0.272602915763855
15747,0.19065766036510468
15748,0.27987492084503174
15749,0.23305733501911163
15750,0.2591833174228668
15751,0.232280895113945
15752,0.18695442378520966
15753,0.1426171511411667
15754,0.23331023752689362
15755,0.25961440801620483
15756,0.24926085770130157
15757,0.13016989827156067
15758,0.09310884773731232
15759,0.20283856987953186
15760,0.2557339072227478
15761,0.20125311613082886
15762,0.21613071858882904
15763,0.11662667244672775
15764,0.3591127395629883
15765,0.11920077353715897
15766,0.2522401809692383
15767,0.25101739168167114
15768,0.14888283610343933
15769,0.1187155470252037
15770,0.17061428725719452
15771,0.21704529225826263
15772,0.1676555573940277
15773,0.10684748739004135
15774,0.11253165453672409
15775,0.21655894815921783
15776,0.13167226314544678
15777,0.1998814195394516
15778,0.22407914698123932
15779,0.18834848701953888
15780,0.09613543003797531
15781,0.1585334837436676
15782,0.10523910820484161
15783,0.1456754207611084
15784,0.13561835885047913
15785,0.07194749265909195
15786,0.1164826899766922
15787,0.14805972576141357
15788,0.11814981698989868
15789,0.16457435488700867
15790,0.0940689817070961
15791,0.09660109132528305
15792,0.16303910315036774
15793,0.1440555602312088
15794,0.09290364384651184
15795,0.22458010911941528
15796,0.1293310523033142
15797,0.11883392930030823
15798,0.11875253915786743
15799,0.11145032942295074
15800,0.12220440059900284
15801,0.2070472240447998
15802,0.1489589810371399
15803,0.1972113847732544
15804,0.180832639336586
15805,0.2438860833644867
15806,0.07899259030818939
15807,0.10960277915000916
15808,0.1275658756494522
15809,0.14416810870170593
15810,0.08420003950595856
15811,0.18181076645851135
15812,0.14447864890098572
15813,0.11296090483665466
15814,0.13426807522773743
15815,0.1062292531132698
15816,0.12725676596164703
15817,0.11911197006702423
15818,0.12380656599998474
15819,0.09420463442802429
15820,0.15437887609004974
15821,0.09844277799129486
15822,0.10744629055261612
15823,0.09619777649641037
15824,0.10857369005680084
15825,0.13949306309223175
15826,0.1027110144495964
15827,0.1326214075088501
15828,0.15996623039245605
15829,0.12436607480049133
15830,0.13069109618663788
15831,0.08637810498476028
15832,0.10861676931381226
15833,0.1870555728673935
15834,0.1019572764635086
15835,0.1423511505126953
15836,0.11479870975017548
15837,0.11504333466291428
15838,0.12117696553468704
15839,0.09331122040748596
15840,0.1615966558456421
15841,0.1200936883687973
15842,0.11403371393680573
15843,0.09074847400188446
15844,0.08434683084487915
15845,0.11952762305736542
15846,0.1136530190706253
15847,0.11103279888629913
15848,0.08330046385526657
15849,0.0964464396238327
15850,0.10847298800945282
15851,0.1063271313905716
15852,0.09867092221975327
15853,0.08325457572937012
15854,0.1262783408164978
15855,0.10644164681434631
15856,0.07970831543207169
15857,0.10426528751850128
15858,0.10657257586717606
15859,0.08998695760965347
15860,0.11861222237348557
15861,0.10137742757797241
15862,0.10490904748439789
15863,0.16311828792095184
15864,0.10700816661119461
15865,0.1164083257317543
15866,0.08473274111747742
15867,0.06759583204984665
15868,0.0816795602440834
15869,0.07251517474651337
15870,0.1029515191912651
15871,0.05655486136674881
15872,0.08454116433858871
15873,0.0771273598074913
15874,0.10347741842269897
15875,0.09878243505954742
15876,0.1168743371963501
15877,0.06843649595975876
15878,0.06477796286344528
15879,0.08771699666976929
15880,0.06357428431510925
15881,0.07723407447338104
15882,0.06956005096435547
15883,0.1136666089296341
15884,0.11441807448863983
15885,0.06636064499616623
15886,0.09619784355163574
15887,0.10845857858657837
15888,0.1240965723991394
15889,0.09581232070922852
15890,0.07114503532648087
15891,0.07396550476551056
15892,0.09977827221155167
15893,0.09740250557661057
15894,0.10851553827524185
15895,0.07846249639987946
15896,0.22490409016609192
15897,0.07904475182294846
15898,0.12431232631206512
15899,0.18493996560573578
15900,0.2521100640296936
15901,0.1259411871433258
15902,0.1948464959859848
15903,0.20696033537387848
15904,0.1272779256105423
15905,0.22729694843292236
15906,0.45545494556427
15907,0.1310989409685135
15908,0.1611189991235733
15909,0.30757004022598267
15910,0.14453019201755524
15911,0.09065824747085571
15912,0.20711427927017212
15913,0.19034114480018616
15914,0.137811541557312
15915,0.29835784435272217
15916,0.12198609858751297
15917,0.14918258786201477
15918,0.15124322474002838
15919,0.11921049654483795
15920,0.14445586502552032
15921,0.07362411171197891
15922,0.09609333425760269
15923,0.10494577884674072
15924,0.11474127322435379
15925,0.10377104580402374
15926,0.07891255617141724
15927,0.08977667987346649
15928,0.057943060994148254
15929,0.10355949401855469
15930,0.15164808928966522
15931,0.09174702316522598
15932,0.1180666983127594
15933,0.07936952263116837
15934,0.06392355263233185
15935,0.11339422315359116
15936,0.10914772748947144
15937,0.06903351843357086
15938,0.07733193784952164
15939,0.16019849479198456
15940,0.1260419487953186
15941,0.11242471635341644
15942,0.15895390510559082
15943,0.13702307641506195
15944,0.07473284006118774
15945,0.22130627930164337
15946,0.1297166347503662
15947,0.08064664155244827
15948,0.10743947327136993
15949,0.13911546766757965
15950,0.09914928674697876
15951,0.12682099640369415
15952,0.12717632949352264
15953,0.08902978897094727
15954,0.11635550856590271
15955,0.10206726938486099
15956,0.11753109097480774
15957,0.06670527160167694
15958,0.14089931547641754
15959,0.12981383502483368
15960,0.09394431859254837
15961,0.10680797696113586
15962,0.07900392264127731
15963,0.05777057260274887
15964,0.0756877064704895
15965,0.16684609651565552
15966,0.1353885978460312
15967,0.07760735601186752
15968,0.16468936204910278
15969,0.08886879682540894
15970,0.09273470938205719
15971,0.16540096700191498
15972,0.1026388555765152
15973,0.12472747266292572
15974,0.14210474491119385
15975,0.11288584768772125
15976,0.10540717095136642
15977,0.1053081527352333
15978,0.18288196623325348
15979,0.10850030928850174
15980,0.09650047868490219
15981,0.15691417455673218
15982,0.09015898406505585
15983,0.08373565971851349
15984,0.13781528174877167
15985,0.07579357922077179
15986,0.15896078944206238
15987,0.12948760390281677
15988,0.14324404299259186
15989,0.10733294486999512
15990,0.0981600284576416
15991,0.09033753722906113
15992,0.10226836800575256
15993,0.10654638707637787
15994,0.13258767127990723
15995,0.09925279766321182
15996,0.0894574373960495
15997,0.09886246174573898
15998,0.0853729248046875
15999,0.12338219583034515
16000,0.09480105340480804
16001,0.08628992736339569
16002,0.10753250122070312
16003,0.08578383177518845
16004,0.08910985291004181
16005,0.06981425732374191
16006,0.06375543773174286
16007,0.1107303723692894
16008,0.09939424693584442
16009,0.10635163635015488
16010,0.09017080068588257
16011,0.07195968180894852
16012,0.0673435777425766
16013,0.08063188195228577
16014,0.0721014067530632
16015,0.08166709542274475
16016,0.08524241298437119
16017,0.08984166383743286
16018,0.10270868986845016
16019,0.0673920288681984
16020,0.06870481371879578
16021,0.07817302644252777
16022,0.07669064402580261
16023,0.06513150781393051
16024,0.10313727706670761
16025,0.0664243996143341
16026,0.08584140241146088
16027,0.09575149416923523
16028,0.08768178522586823
16029,0.0748913511633873
16030,0.06277000904083252
16031,0.09479492157697678
16032,0.09343968331813812
16033,0.1353244185447693
16034,0.10842373967170715
16035,0.07230627536773682
16036,0.09012685716152191
16037,0.08013076335191727
16038,0.13507689535617828
16039,0.08945901691913605
16040,0.11251646280288696
16041,0.11015726625919342
16042,0.09645889699459076
16043,0.08706731349229813
16044,0.1250690370798111
16045,0.13818107545375824
16046,0.12592293322086334
16047,0.13536575436592102
16048,0.06923804432153702
16049,0.13690216839313507
16050,0.06307707726955414
16051,0.12040087580680847
16052,0.1256433129310608
16053,0.07182872295379639
16054,0.07544620335102081
16055,0.08423773944377899
16056,0.1613846868276596
16057,0.07710853964090347
16058,0.05069611594080925
16059,0.07250836491584778
16060,0.12755773961544037
16061,0.10714995115995407
16062,0.09998593479394913
16063,0.08413153141736984
16064,0.08888114988803864
16065,0.10612893104553223
16066,0.09707418829202652
16067,0.1161346584558487
16068,0.12655307352542877
16069,0.09389069676399231
16070,0.0692063421010971
16071,0.15081997215747833
16072,0.09607675671577454
16073,0.07589308172464371
16074,0.15388251841068268
16075,0.11043431609869003
16076,0.061593037098646164
16077,0.07065150886774063
16078,0.23842377960681915
16079,0.07896620035171509
16080,0.15850114822387695
16081,0.11880706250667572
16082,0.07171757519245148
16083,0.1061042919754982
16084,0.08585619926452637
16085,0.11169364303350449
16086,0.10094675421714783
16087,0.0722750797867775
16088,0.08542024344205856
16089,0.07020539045333862
16090,0.11467336863279343
16091,0.05541045591235161
16092,0.10773271322250366
16093,0.12338121235370636
16094,0.14875760674476624
16095,0.07742587476968765
16096,0.09994819760322571
16097,0.15838469564914703
16098,0.09610088914632797
16099,0.1214517280459404
16100,0.16165810823440552
16101,0.40089479088783264
16102,0.14373554289340973
16103,0.12259906530380249
16104,0.21873974800109863
16105,0.30851030349731445
16106,0.3200981616973877
16107,0.19399425387382507
16108,0.11621230840682983
16109,0.18793508410453796
16110,0.19485139846801758
16111,0.17347422242164612
16112,0.12760701775550842
16113,0.11930464208126068
16114,0.10283022373914719
16115,0.16645857691764832
16116,0.08283518254756927
16117,0.12683959305286407
16118,0.08399377018213272
16119,0.0851597711443901
16120,0.07735739648342133
16121,0.0657101720571518
16122,0.07316172868013382
16123,0.0721786692738533
16124,0.07466938346624374
16125,0.06810131669044495
16126,0.07087964564561844
16127,0.06617816537618637
16128,0.054559580981731415
16129,0.08577635139226913
16130,0.05971648544073105
16131,0.08091242611408234
16132,0.0953308567404747
16133,0.0785801038146019
16134,0.06995021551847458
16135,0.06774454563856125
16136,0.08689840137958527
16137,0.0576973557472229
16138,0.06416068971157074
16139,0.08457323908805847
16140,0.06704191118478775
16141,0.06419625133275986
16142,0.04150015488266945
16143,0.08203253895044327
16144,0.047542914748191833
16145,0.06489485502243042
16146,0.05606461316347122
16147,0.05566926300525665
16148,0.06048712506890297
16149,0.07385677844285965
16150,0.06192261353135109
16151,0.06531333923339844
16152,0.07305502146482468
16153,0.07774919271469116
16154,0.09479407221078873
16155,0.09144992381334305
16156,0.034932177513837814
16157,0.060549743473529816
16158,0.09152695536613464
16159,0.11152347177267075
16160,0.09732362627983093
16161,0.09125956892967224
16162,0.06516449898481369
16163,0.06953876465559006
16164,0.08202256262302399
16165,0.049157969653606415
16166,0.04222993180155754
16167,0.07132533192634583
16168,0.049909722059965134
16169,0.05929698795080185
16170,0.06239314749836922
16171,0.051912132650613785
16172,0.061692848801612854
16173,0.06155693531036377
16174,0.05651861056685448
16175,0.06546414643526077
16176,0.06718281656503677
16177,0.06697102636098862
16178,0.07286620885133743
16179,0.061353445053100586
16180,0.056759484112262726
16181,0.0851508155465126
16182,0.06579000502824783
16183,0.07015762478113174
16184,0.04910460487008095
16185,0.06910966336727142
16186,0.03410443291068077
16187,0.03515567258000374
16188,0.051974013447761536
16189,0.051297515630722046
16190,0.03820433095097542
16191,0.06797772645950317
16192,0.06590917706489563
16193,0.044099487364292145
16194,0.06294985860586166
16195,0.05465860664844513
16196,0.06664998829364777
16197,0.07093148678541183
16198,0.09900303184986115
16199,0.055130425840616226
16200,0.07029392570257187
16201,0.072724848985672
16202,0.07324361056089401
16203,0.04761267080903053
16204,0.05245543643832207
16205,0.05309176445007324
16206,0.07660263776779175
16207,0.0743430033326149
16208,0.04137628152966499
16209,0.06425982713699341
16210,0.07715743780136108
16211,0.08018647134304047
16212,0.04864761233329773
16213,0.0859777182340622
16214,0.05649518221616745
16215,0.06160227954387665
16216,0.09626997262239456
16217,0.0675584077835083
16218,0.04621736332774162
16219,0.06565839052200317
16220,0.051210761070251465
16221,0.05171029642224312
16222,0.06685405224561691
16223,0.08471940457820892
16224,0.07032786309719086
16225,0.07059496641159058
16226,0.14670854806900024
16227,0.08389774709939957
16228,0.09119825810194016
16229,0.12176159769296646
16230,0.09397032111883163
16231,0.388141393661499
16232,0.12983869016170502
16233,0.10303439199924469
16234,0.6500137448310852
16235,0.18443439900875092
16236,0.5912454128265381
16237,0.09913763403892517
16238,0.3479224145412445
16239,0.3676697015762329
16240,0.28147152066230774
16241,0.43731480836868286
16242,0.16959473490715027
16243,0.46834075450897217
16244,0.45748862624168396
16245,0.1515134572982788
16246,0.3559032082557678
16247,0.30087926983833313
16248,0.12712281942367554
16249,0.3336099684238434
16250,0.14810141921043396
16251,0.10001745074987411
16252,0.14751750230789185
16253,0.10099896788597107
16254,0.09585824608802795
16255,0.10244212299585342
16256,0.14448530972003937
16257,0.1777978539466858
16258,0.11853538453578949
16259,0.1457987129688263
16260,0.12866097688674927
16261,0.07770111411809921
16262,0.12928563356399536
16263,0.07424328476190567
16264,0.06553493440151215
16265,0.09914908558130264
16266,0.053055256605148315
16267,0.08604580909013748
16268,0.09659640491008759
16269,0.06642990559339523
16270,0.06512068212032318
16271,0.06896509975194931
16272,0.062043946236371994
16273,0.082757368683815
16274,0.08799930661916733
16275,0.05965612456202507
16276,0.07483179122209549
16277,0.07817103713750839
16278,0.1097976490855217
16279,0.08522862195968628
16280,0.060643281787633896
16281,0.07541416585445404
16282,0.0679013803601265
16283,0.06579242646694183
16284,0.07429415732622147
16285,0.055029790848493576
16286,0.0822208970785141
16287,0.06164675951004028
16288,0.05803687870502472
16289,0.058247484266757965
16290,0.07820451259613037
16291,0.055801574140787125
16292,0.030800912529230118
16293,0.04560883715748787
16294,0.06727283447980881
16295,0.055446505546569824
16296,0.0802636593580246
16297,0.05403042212128639
16298,0.051486119627952576
16299,0.05078231170773506
16300,0.06531490385532379
16301,0.058010198175907135
16302,0.06835677474737167
16303,0.05525821074843407
16304,0.0522957406938076
16305,0.04901127144694328
16306,0.048905279487371445
16307,0.05229571461677551
16308,0.06671692430973053
16309,0.05647721886634827
16310,0.04183881729841232
16311,0.028557319194078445
16312,0.04382546246051788
16313,0.054543402045965195
16314,0.03909124433994293
16315,0.0633932501077652
16316,0.05046467483043671
16317,0.05661725625395775
16318,0.061339881271123886
16319,0.06056135520339012
16320,0.16642850637435913
16321,0.08953564614057541
16322,0.2235805243253708
16323,0.062208354473114014
16324,0.07593151926994324
16325,0.06919188797473907
16326,0.11147859692573547
16327,0.1044478565454483
16328,0.1377045214176178
16329,0.11989421397447586
16330,0.0764893889427185
16331,0.21582230925559998
16332,0.08184772729873657
16333,0.10786689817905426
16334,0.1872885674238205
16335,0.11975464969873428
16336,0.10839143395423889
16337,0.22520652413368225
16338,0.1287146806716919
16339,0.07369047403335571
16340,0.2623918354511261
16341,0.1607459932565689
16342,0.10027510672807693
16343,0.14632868766784668
16344,0.11320469528436661
16345,0.08987019956111908
16346,0.20066946744918823
16347,0.23376043140888214
16348,0.08699572831392288
16349,0.08851119130849838
16350,0.2167641967535019
16351,0.17438164353370667
16352,0.1554955691099167
16353,0.19731906056404114
16354,0.13336226344108582
16355,0.15463949739933014
16356,0.21040846407413483
16357,0.1116059273481369
16358,0.20077496767044067
16359,0.1659756898880005
16360,0.11116542667150497
16361,0.10937617719173431
16362,0.08270116150379181
16363,0.08436447381973267
16364,0.16641002893447876
16365,0.1107216328382492
16366,0.14554280042648315
16367,0.12353429198265076
16368,0.12708452343940735
16369,0.1594192087650299
16370,0.07305850088596344
16371,0.10319892317056656
16372,0.07521124184131622
16373,0.0646548867225647
16374,0.06613156944513321
16375,0.07693229615688324
16376,0.061150744557380676
16377,0.05872131511569023
16378,0.08272173255681992
16379,0.03333213925361633
16380,0.05726749449968338
16381,0.0555422343313694
16382,0.072020523250103
16383,0.04878508672118187
16384,0.06655228137969971
16385,0.08783184736967087
16386,0.040010228753089905
16387,0.08797355741262436
16388,0.09329399466514587
16389,0.06301611661911011
16390,0.11308521032333374
16391,0.04704047739505768
16392,0.05169660225510597
16393,0.17445078492164612
16394,0.09364820271730423
16395,0.04913264885544777
16396,0.2088238000869751
16397,0.09409430623054504
16398,0.08133645355701447
16399,0.2077113837003708
16400,0.06597193330526352
16401,0.09156838059425354
16402,0.17274455726146698
16403,0.11738963425159454
16404,0.11571526527404785
16405,0.12321046739816666
16406,0.2186768800020218
16407,0.3120729327201843
16408,0.16885364055633545
16409,0.1339089423418045
16410,0.2839047908782959
16411,0.13462841510772705
16412,0.06844095885753632
16413,0.1854366809129715
16414,0.20048020780086517
16415,0.08570276200771332
16416,0.09953367710113525
16417,0.18858495354652405
16418,0.09065975248813629
16419,0.07996019721031189
16420,0.11318603157997131
16421,0.0947740450501442
16422,0.33185622096061707
16423,0.09976435452699661
16424,0.2273232787847519
16425,0.25596746802330017
16426,0.07233171164989471
16427,0.21248431503772736
16428,0.08248604834079742
16429,0.10904676467180252
16430,0.11326906830072403
16431,0.07334922254085541
16432,0.10681107640266418
16433,0.0862557515501976
16434,0.09795668721199036
16435,0.07604024559259415
16436,0.11018283665180206
16437,0.09726811200380325
16438,0.129603311419487
16439,0.1397496461868286
16440,0.0689702257514
16441,0.09399422258138657
16442,0.11791382730007172
16443,0.09400265663862228
16444,0.08012674003839493
16445,0.12390142679214478
16446,0.07467659562826157
16447,0.0660637691617012
16448,0.08722654730081558
16449,0.6220871806144714
16450,0.11193497478961945
16451,0.17262056469917297
16452,0.9492983222007751
16453,0.3312554359436035
16454,0.12767569720745087
16455,0.17981594800949097
16456,0.20484693348407745
16457,0.19277876615524292
16458,0.18563884496688843
16459,0.17766034603118896
16460,0.1600429117679596
16461,0.13768039643764496
16462,0.13501328229904175
16463,0.14355894923210144
16464,0.2236350029706955
16465,0.11448472738265991
16466,0.07804501056671143
16467,0.12477293610572815
16468,0.3211497962474823
16469,0.1812596172094345
16470,0.19302676618099213
16471,0.19017204642295837
16472,0.11570236086845398
16473,0.20382221043109894
16474,0.14212948083877563
16475,0.11836511641740799
16476,0.09673631191253662
16477,0.15685103833675385
16478,0.09320249408483505
16479,0.10085858404636383
16480,0.2877197563648224
16481,0.12233546376228333
16482,0.10358884185552597
16483,0.32100600004196167
16484,0.10274283587932587
16485,0.09985029697418213
16486,0.1771019548177719
16487,0.1870269477367401
16488,0.12459536641836166
16489,0.27288612723350525
16490,0.06943168491125107
16491,0.07475455850362778
16492,0.11371733248233795
16493,0.12269879877567291
16494,0.08973954617977142
16495,0.08567998558282852
16496,0.08788333088159561
16497,0.04886066913604736
16498,0.12463181465864182
16499,0.07033423334360123
16500,0.061508048325777054
16501,0.10926945507526398
16502,0.0731414407491684
16503,0.06761160492897034
16504,0.05972876772284508
16505,0.08729921281337738
16506,0.05153618007898331
16507,0.058158960193395615
16508,0.05603329464793205
16509,0.044433217495679855
16510,0.054557133466005325
16511,0.06649449467658997
16512,0.05509926378726959
16513,0.0432080402970314
16514,0.035084791481494904
16515,0.07310740649700165
16516,0.039483606815338135
16517,0.04286174103617668
16518,0.10928143560886383
16519,0.06378068029880524
16520,0.06203213334083557
16521,0.05705147609114647
16522,0.04643592983484268
16523,0.055683910846710205
16524,0.07392024993896484
16525,0.046604737639427185
16526,0.06383492052555084
16527,0.11161060631275177
16528,0.06600964814424515
16529,0.10348095744848251
16530,0.14737150073051453
16531,0.06970442831516266
16532,0.13300468027591705
16533,0.1808379739522934
16534,0.18391495943069458
16535,0.14763188362121582
16536,0.15748687088489532
16537,0.31014692783355713
16538,0.06543125957250595
16539,0.32863473892211914
16540,0.26242029666900635
16541,0.26720428466796875
16542,0.4099981188774109
16543,0.15558597445487976
16544,0.11410261690616608
16545,0.0874413326382637
16546,0.3344228267669678
16547,0.8070065379142761
16548,0.17738352715969086
16549,0.2383599430322647
16550,0.144484281539917
16551,0.2979404926300049
16552,0.15052779018878937
16553,0.4899073839187622
16554,0.17547275125980377
16555,0.2640780806541443
16556,0.1462835669517517
16557,0.29318833351135254
16558,0.1835641860961914
16559,0.3235031068325043
16560,0.2609274089336395
16561,0.21219107508659363
16562,0.11615309864282608
16563,0.2238222360610962
16564,0.12686336040496826
16565,0.26204270124435425
16566,0.12693582475185394
16567,0.14537498354911804
16568,0.14386588335037231
16569,0.22247619926929474
16570,0.20166002213954926
16571,0.15626007318496704
16572,0.08581855893135071
16573,0.11482590436935425
16574,0.25892823934555054
16575,0.07561012357473373
16576,0.1509023755788803
16577,0.16296811401844025
16578,0.17297032475471497
16579,0.15248140692710876
16580,0.13355153799057007
16581,0.603439211845398
16582,0.2046242654323578
16583,0.6377114653587341
16584,0.12028197944164276
16585,0.2863316535949707
16586,0.21699509024620056
16587,0.1989056020975113
16588,0.2016872763633728
16589,0.164408877491951
16590,0.2943647801876068
16591,0.31511348485946655
16592,0.1251095086336136
16593,0.2696167826652527
16594,0.2137654423713684
16595,0.11975191533565521
16596,0.23360221087932587
16597,0.23073790967464447
16598,0.08781171590089798
16599,0.13359913229942322
16600,0.29064151644706726
16601,0.10525009036064148
16602,0.11196569353342056
16603,0.5549867749214172
16604,0.14077049493789673
16605,0.2540884017944336
16606,0.26352232694625854
16607,0.08629140257835388
16608,0.1399623602628708
16609,0.3111402690410614
16610,0.170786052942276
16611,0.22651849687099457
16612,0.14384205639362335
16613,0.31275057792663574
16614,0.10971046984195709
16615,0.8088022470474243
16616,0.09526730328798294
16617,0.42369645833969116
16618,0.1108393445611
16619,0.9830020070075989
16620,0.5054205656051636
16621,0.3472202718257904
16622,0.23146751523017883
16623,0.478626012802124
16624,0.6566200256347656
16625,0.23288902640342712
16626,0.3602924942970276
16627,0.31878525018692017
16628,0.3257185220718384
16629,0.4170617461204529
16630,0.44485145807266235
16631,0.27287715673446655
16632,0.4166199862957001
16633,0.2513834536075592
16634,0.3431243598461151
16635,0.4372541010379791
16636,0.19442906975746155
16637,0.6129425168037415
16638,0.17778749763965607
16639,0.46271196007728577
16640,0.6939744353294373
16641,0.2109939306974411
16642,0.6536059975624084
16643,0.7240586876869202
16644,0.23753324151039124
16645,0.37357956171035767
16646,0.606898844242096
16647,0.46425312757492065
16648,0.26199695467948914
16649,0.30377253890037537
16650,0.2853858172893524
16651,0.34613028168678284
16652,0.3703635036945343
16653,0.19704723358154297
16654,0.21423497796058655
16655,0.15192309021949768
16656,0.1639011949300766
16657,0.26563817262649536
16658,0.2755756974220276
16659,0.21285079419612885
16660,0.13840574026107788
16661,0.13921311497688293
16662,0.25208401679992676
16663,0.22123759984970093
16664,0.24759124219417572
16665,0.08735935389995575
16666,0.09190274775028229
16667,0.1378052979707718
16668,0.08034894615411758
16669,0.2109708935022354
16670,0.19488772749900818
16671,0.09923495352268219
16672,0.11019466817378998
16673,0.16962166130542755
16674,0.18965288996696472
16675,0.14377033710479736
16676,0.42404186725616455
16677,0.06453259289264679
16678,0.15933485329151154
